Date,AAPL,MSFT,GOOGL,AMZN,NVDA,META,TSLA,LLY,V,UNH,XOM,JPM,MA,AVGO,JNJ,WMT,PG,COST,HD,ABBV,CVX,MRK,KO,NFLX,BAC,ORCL,PEP,AMD,ADBE,CRM,TMO,CSCO,MCD,ABT,INTC,ACN,DHR,NKE,TXN,CMCSA,WFC,BMY,HON,NEE,UNP,VZ,RTX,QCOM,LIN,T
2024-07-15,232.8187255859375,448.9263610839844,185.34365844726562,192.72000122070312,128.3850555419922,493.7306823730469,252.63999938964844,940.5490112304688,265.5185241699219,499.2908630371094,109.34526824951172,203.52476501464844,440.2161865234375,168.8754425048828,142.5725555419922,68.60203552246094,158.4534912109375,842.0050659179688,345.8080749511719,159.78143310546875,147.85833740234375,121.68325805664062,60.71294021606445,65.6449966430664,40.451541900634766,140.97055053710938,155.0525665283203,179.8300018310547,565.7100219726562,250.54029846191406,542.012939453125,45.61383819580078,242.9136199951172,100.06449127197266,34.242774963378906,312.1251220703125,244.16891479492188,69.01164245605469,192.88162231445312,34.50040054321289,55.75257873535156,37.3835563659668,196.92127990722656,67.92505645751953,227.9549102783203,36.93514633178711,98.70340728759766,201.52088928222656,429.7869873046875,17.354473114013672
2024-07-16,233.2358856201172,444.5356140136719,182.75027465820312,193.02000427246094,126.3059310913086,487.3919372558594,256.55999755859375,931.7814331054688,266.3097839355469,531.7457275390625,110.13301849365234,206.9838409423828,439.7501220703125,166.86573791503906,144.26345825195312,68.9765396118164,160.73524475097656,844.0289306640625,356.091796875,160.8939971923828,147.60574340820312,119.13790893554688,61.53636169433594,65.63200378417969,42.614627838134766,140.51727294921875,155.90420532226562,177.5500030517578,566.5399780273438,253.68121337890625,552.700439453125,45.633079528808594,248.4569854736328,99.83123779296875,34.12353515625,319.1262512207031,250.02943420410156,70.46329498291016,197.52777099609375,35.09400939941406,58.176605224609375,38.3612060546875,199.43161010742188,68.81515502929688,234.78419494628906,37.53276824951172,100.70429229736328,202.93421936035156,437.19244384765625,17.606660842895508
2024-07-17,227.3359375,438.6021423339844,179.8687286376953,187.92999267578125,117.93951416015625,459.7279968261719,248.5,896.1469116210938,269.7220764160156,555.3941650390625,111.65157318115234,210.13287353515625,447.3151550292969,153.66464233398438,149.58462524414062,70.00147247314453,163.132568359375,839.574462890625,358.76409912109375,166.66604614257812,150.8428192138672,119.5653076171875,62.43638610839844,64.74600219726562,42.46977615356445,137.21644592285156,160.75843811035156,159.42999267578125,563.0900268554688,248.9153289794922,552.3421020507812,46.69163131713867,252.05921936035156,101.73612976074219,34.242774963378906,319.7154541015625,249.1468963623047,70.71492004394531,195.2716064453125,35.9622802734375,58.82365798950195,40.17684555053711,201.01998901367188,67.85807037353516,235.5859375,38.05795669555664,101.9766845703125,185.47128295898438,440.6842346191406,17.896215438842773
2024-07-18,222.6676483154297,435.487060546875,176.5598907470703,183.75,121.0381851196289,473.5201721191406,249.22999572753906,840.048095703125,266.2108459472656,546.7330932617188,112.75252532958984,203.45692443847656,444.8959045410156,158.1372528076172,148.4764404296875,69.79451751708984,162.16978454589844,832.7191772460938,353.1590881347656,162.73876953125,151.53517150878906,118.0076904296875,62.417236328125,64.30400085449219,41.5330810546875,136.00450134277344,161.212646484375,155.77000427246094,556.8499755859375,245.0808563232422,537.9728393554688,46.22971725463867,250.62989807128906,97.2557601928711,34.65019226074219,322.1702575683594,242.74095153808594,70.04715728759766,196.81076049804688,35.5635871887207,57.21085739135742,39.469207763671875,198.70132446289062,68.59503936767578,234.73587036132812,38.09417724609375,100.85968780517578,185.33575439453125,437.4964904785156,17.886873245239258
2024-07-19,222.79676818847656,432.26324462890625,176.53009033203125,183.1300048828125,117.87955474853516,474.4555969238281,239.1999969482422,848.5286865234375,262.5611267089844,547.6923217773438,110.16149139404297,203.26316833496094,439.90875244140625,155.01429748535156,147.77906799316406,69.72553253173828,162.68023681640625,831.4891357421875,350.53509521484375,163.86083984375,148.89682006835938,119.45133972167969,62.51298522949219,63.33399963378906,41.42686080932617,136.52671813964844,160.2569580078125,151.5800018310547,551.0,245.3582763671875,531.7335815429688,45.53684997558594,248.4666290283203,99.16064453125,32.7721061706543,323.24053955078125,241.5014190673828,70.35684967041016,190.3386993408203,35.51042175292969,57.20119857788086,39.70198440551758,195.90798950195312,68.91087341308594,234.0693817138672,37.686702728271484,99.85924530029297,180.253662109375,436.23114013671875,17.85885238647461
2024-07-22,222.44915771484375,438.028564453125,180.5145721435547,182.5500030517578,123.48715209960938,485.01361083984375,251.50999450683594,856.9400024414062,264.78656005859375,541.1043701171875,109.40221405029297,203.74761962890625,444.1225891113281,158.6692352294922,147.3491668701172,69.36088562011719,162.9611053466797,840.7055053710938,350.428955078125,165.08750915527344,146.87599182128906,119.37535095214844,62.01509475708008,64.75,40.84746551513672,138.1130828857422,158.6483154296875,155.8699951171875,554.8200073242188,251.7490997314453,543.7445068359375,45.05569076538086,250.6492156982422,100.80311584472656,33.15964889526367,325.5186462402344,248.78990173339844,72.44723510742188,196.82034301757812,35.02313232421875,57.114280700683594,39.729915618896484,198.0623321533203,69.77224731445312,234.98704528808594,35.39580535888672,100.79169464111328,188.7334747314453,437.55535888671875,17.326448440551758
2024-07-23,223.49205017089844,439.91741943359375,180.63381958007812,186.41000366210938,122.53755187988281,486.29730224609375,246.3800048828125,869.1315307617188,261.8984375,537.3938598632812,107.63690185546875,203.7960662841797,437.9555358886719,161.33901977539062,145.54359436035156,69.62698364257812,161.38233947753906,845.3582763671875,346.9270935058594,164.65008544921875,144.16281127929688,118.13116455078125,62.19701385498047,64.2760009765625,40.95368576049805,141.0099639892578,157.3424835205078,154.0,546.010009765625,253.71092224121094,549.5360107421875,44.6130256652832,245.3472900390625,100.99748992919922,32.7422981262207,324.35992431640625,261.9686584472656,71.03428649902344,189.56431579589844,34.11942672729492,57.62612533569336,40.018558502197266,198.43661499023438,69.01615905761719,231.34539794921875,35.21470260620117,101.9572525024414,187.165283203125,438.8402404785156,17.008874893188477
2024-07-24,217.06570434570312,424.144287109375,171.53208923339844,180.8300018310547,114.20111083984375,459.0115051269531,215.99000549316406,850.9135131835938,251.39443969726562,542.2863159179688,109.15546417236328,202.110107421875,428.7646179199219,149.09352111816406,149.2980194091797,69.57769775390625,162.71896362304688,824.2369384765625,337.9457092285156,167.55987548828125,145.0797119140625,119.59379577636719,63.010860443115234,63.5989990234375,40.741241455078125,136.733642578125,159.1309051513672,144.6300048828125,531.0399780273438,247.48855590820312,571.9158935546875,45.08456039428711,244.69058227539062,104.24356842041016,31.50017547607422,322.73974609375,263.53546142578125,68.79874420166016,189.5547637939453,33.747310638427734,57.40400314331055,41.582801818847656,195.03163146972656,72.17457580566406,229.29757690429688,35.920989990234375,101.82128143310547,175.278076171875,435.2601318359375,17.896215438842773
2024-07-25,216.02279663085938,413.7607116699219,166.2161102294922,179.85000610351562,112.2319564819336,451.1900329589844,220.25,812.6270141601562,250.96913146972656,542.2184448242188,111.4522705078125,202.1876220703125,425.9388427734375,147.04440307617188,152.50791931152344,69.006103515625,161.65354919433594,809.4848022460938,340.820556640625,173.22731018066406,147.39056396484375,119.52731323242188,63.25979995727539,63.409000396728516,40.24875259399414,135.79757690429688,161.82772827148438,138.32000732421875,532.1500244140625,254.1667022705078,591.589111328125,45.45986557006836,242.8460235595703,102.98011779785156,30.90395736694336,324.15374755859375,267.82916259765625,69.10842895507812,188.47447204589844,33.88020706176758,57.65510177612305,42.1507682800293,184.8076629638672,70.2890853881836,227.3367156982422,36.174530029296875,110.21330261230469,169.77975463867188,434.54412841796875,17.924236297607422
2024-07-26,216.48963928222656,420.55450439453125,165.93788146972656,182.5,113.0116195678711,463.4198913574219,219.8000030517578,796.229736328125,256.62664794921875,551.9452514648438,111.35735321044922,205.64671325683594,434.44573974609375,149.3792266845703,153.4632110595703,68.76956939697266,163.79408264160156,812.2764892578125,346.8210144042969,176.07052612304688,147.6712188720703,118.96694946289062,64.19812774658203,63.137001037597656,40.23910140991211,136.97012329101562,163.46473693847656,139.99000549316406,542.4400024414062,260.2999267578125,604.1671752929688,46.075748443603516,243.36749267578125,102.2803726196289,31.152381896972656,322.5237121582031,271.6171875,70.22136688232422,193.1015167236328,35.16489028930664,58.321468353271484,46.973854064941406,185.07240295410156,71.07390594482422,232.17611694335938,36.30129623413086,110.67951965332031,174.2907257080078,442.7440185546875,17.7561092376709
2024-07-29,216.76773071289062,421.9983215332031,168.4517822265625,183.1999969482422,111.5422592163086,463.4297790527344,232.10000610351562,799.36669921875,258.7432861328125,549.0679321289062,110.1899642944336,204.29991149902344,437.53912353515625,147.9901580810547,151.47616577148438,68.61190795898438,164.5883026123047,810.2498168945312,348.9047546386719,173.00860595703125,146.5111083984375,121.36034393310547,63.98747253417969,62.69599914550781,39.67901611328125,136.28036499023438,163.9000244140625,139.75,536.6099853515625,256.2177429199219,601.1619262695312,46.181602478027344,252.46484375,101.82359313964844,30.63566017150879,320.30462646484375,269.37615966796875,71.17945098876953,192.99635314941406,36.042022705078125,57.548866271972656,45.60514450073242,183.84915161132812,71.15047454833984,233.90516662597656,36.24696350097656,111.15545654296875,172.9258270263672,441.34136962890625,17.653362274169922
2024-07-30,217.32395935058594,418.2305603027344,169.20693969726562,181.7100067138672,103.68562316894531,460.9221496582031,222.6199951171875,781.9700927734375,260.2268981933594,558.3489990234375,112.15459442138672,208.5050811767578,443.6367492675781,141.3896026611328,154.12240600585938,68.18812561035156,156.61700439453125,804.755859375,350.8534240722656,177.6110076904297,149.28977966308594,109.45985412597656,64.80132293701172,62.257999420166016,39.86248779296875,133.67910766601562,163.87161254882812,138.44000244140625,538.7100219726562,255.5637664794922,612.04833984375,46.32594680786133,257.3128662109375,102.35811614990234,29.94007110595703,323.2503967285156,272.8865051269531,71.92462921142578,192.14552307128906,36.15719223022461,57.95448303222656,45.67031478881836,184.98109436035156,71.09304809570312,237.07347106933594,36.25602340698242,113.52542877197266,161.60006713867188,442.2143249511719,17.728086471557617
2024-07-31,220.5818328857422,413.71124267578125,170.44898986816406,186.97999572753906,116.96992492675781,472.505126953125,232.07000732421875,795.8834228515625,262.7688903808594,558.1842651367188,112.55320739746094,206.1893310546875,459.7580871582031,158.29489135742188,150.79788208007812,67.64608001708984,155.70652770996094,816.6478881835938,355.16571044921875,176.22268676757812,150.13180541992188,107.44635009765625,63.901302337646484,62.834999084472656,38.92580032348633,137.40365600585938,163.38902282714844,144.47999572753906,551.6500244140625,256.4258117675781,610.3368530273438,46.624263763427734,256.3084411621094,102.96068572998047,30.546226501464844,324.6446838378906,274.7606506347656,72.44723510742188,196.10986328125,36.56475067138672,57.30743408203125,44.282981872558594,186.90724182128906,73.11253356933594,238.3292236328125,36.6906623840332,114.11791229248047,175.16192626953125,444.8135681152344,17.980276107788086
2024-08-01,216.88690185546875,412.4849548339844,169.67398071289062,184.07000732421875,109.16327667236328,495.30291748046875,216.86000061035156,823.7596435546875,263.0260314941406,554.9000854492188,110.99669647216797,201.4996795654297,458.46923828125,144.83766174316406,153.57786560058594,68.77943420410156,160.48158264160156,811.5711059570312,345.9237976074219,180.39715576171875,142.78753662109375,108.10169982910156,65.06941223144531,62.48500061035156,38.14361572265625,135.4921112060547,165.5559539794922,132.5399932861328,546.4099731445312,250.73846435546875,618.7255859375,45.60420608520508,259.5437316894531,107.05229949951172,28.866878509521484,322.1506042480469,278.4098815917969,71.46978759765625,186.02578735351562,35.6699104309082,54.93169403076172,44.850955963134766,186.75204467773438,75.02671813964844,236.14617919921875,36.98947525024414,113.38944244384766,158.75411987304688,444.6566162109375,18.185766220092773
2024-08-02,218.37681579589844,403.9605712890625,165.60006713867188,167.89999389648438,107.2240982055664,485.75,207.6699981689453,796.0714721679688,263.6689147949219,571.4277954101562,110.93025207519531,192.95367431640625,458.0825500488281,141.6851348876953,156.80686950683594,67.46869659423828,164.73358154296875,816.7273559570312,342.885009765625,179.99777221679688,138.97975158691406,109.41236877441406,66.38114166259766,61.36399841308594,36.289546966552734,131.32420349121094,168.47036743164062,132.5,526.1699829101562,241.7318572998047,612.67529296875,44.9017219543457,267.21173095703125,108.1796646118164,21.3445987701416,317.3096923828125,274.4334716796875,71.62462615966797,180.37757873535156,35.350948333740234,51.43568420410156,45.409610748291016,185.9396209716797,75.80195617675781,231.79940795898438,37.0981330871582,113.09806060791016,154.21414184570312,445.3039855957031,18.092365264892578
2024-08-05,207.85824584960938,390.7684631347656,158.23719787597656,161.02000427246094,100.40702056884766,473.4007568359375,198.8800048828125,767.176025390625,253.63963317871094,552.1777954101562,108.92766571044922,188.84539794921875,438.233154296875,139.97097778320312,154.0459747314453,66.61127471923828,162.77706909179688,796.6091918945312,337.65631103515625,175.309814453125,135.34034729003906,106.66756439208984,65.20346069335938,59.85499954223633,35.391483306884766,125.98372650146484,164.68539428710938,134.82000732421875,509.32000732421875,236.8173370361328,595.101806640625,43.05406951904297,259.2539978027344,105.57503509521484,19.983234405517578,308.06976318359375,267.065673828125,69.11810302734375,174.34446716308594,34.71303939819336,50.334739685058594,44.3109130859375,182.30642700195312,73.39008331298828,226.87306213378906,36.03870391845703,111.864501953125,152.8976287841797,435.0050964355469,17.662704467773438
