Date,PG,JNJ,KO,PEP,MRK,ABBV,COST,WMT,MCD,UNH,LLY,PFE,PM,MO,CL,T,VZ,SO,DUK,NEE,AEP,D,ED,XEL,PEG,WEC,ES,DTE,EIX,PPL,CMS,AEE,FE,LNT,ATO,EVRG,NI,PNW,AWK,K,GIS,KMB,SJM,CAG,CPB,HSY,MKC,CHD
2021-01-27,113.96688079833984,145.6508331298828,41.752685546875,118.31312561035156,62.74568557739258,84.89002990722656,337.20745849609375,44.796756744384766,184.6649627685547,306.929443359375,196.97955322265625,28.396316528320312,62.65221405029297,28.326475143432617,69.75056457519531,15.908823013305664,40.591217041015625,48.45185852050781,75.38871765136719,70.56526184082031,66.98217010498047,58.65938186645508,59.79713439941406,54.456111907958984,47.6655387878418,76.85107421875,73.1053237915039,87.14102172851562,45.05339431762695,22.931983947753906,49.15519714355469,64.84831237792969,25.099834442138672,41.63991928100586,80.08493041992188,43.156490325927734,17.941253662109375,61.13158416748047,142.08163452148438,49.01749038696289,50.547359466552734,115.46629333496094,108.65283203125,28.556493759155273,44.09286880493164,129.7913360595703,84.8316421508789,82.72683715820312
2021-01-28,115.72459411621094,146.76133728027344,42.28609085083008,119.29878234863281,63.43769454956055,86.06275939941406,337.8412780761719,44.76872634887695,184.50436401367188,311.6855773925781,199.39944458007812,28.404239654541016,63.81418228149414,28.88867950439453,70.75170135498047,15.7232027053833,40.7679328918457,48.865692138671875,75.19963836669922,72.56279754638672,67.08209991455078,58.33028030395508,58.685455322265625,54.30252456665039,48.249088287353516,75.71741485595703,73.6090316772461,87.42255401611328,46.54726028442383,23.20419692993164,49.11231994628906,63.82924270629883,25.099834442138672,41.968223571777344,78.09229278564453,44.07331466674805,18.709197998046875,61.42799377441406,144.8648681640625,47.29606246948242,49.67701721191406,112.55985260009766,100.23558807373047,27.916898727416992,40.7802619934082,131.58477783203125,82.08118438720703,81.90692901611328
2021-01-29,113.81596374511719,141.52980041503906,41.425750732421875,117.05320739746094,62.74568557739258,84.634033203125,333.46051025390625,43.75345993041992,185.41429138183594,307.47314453125,197.35911560058594,28.43592071533203,62.53445816040039,27.82524299621582,69.7237319946289,15.630390167236328,40.311431884765625,48.76638412475586,77.27116394042969,71.16364288330078,67.37352752685547,58.50686264038086,59.16189193725586,54.601173400878906,47.72473907470703,75.2098159790039,72.25476837158203,85.70443725585938,45.97026443481445,22.82474708557129,48.79490661621094,62.801551818847656,25.01850128173828,41.7025032043457,78.47142791748047,43.98326873779297,18.692319869995117,60.94208526611328,144.1668243408203,46.329227447509766,48.62253952026367,110.01152038574219,98.67589569091797,27.83643913269043,40.24488830566406,129.12547302246094,80.74652862548828,79.56968688964844
2021-02-01,114.49063873291016,141.16537475585938,41.709678649902344,117.40457153320312,62.98179626464844,84.4853744506836,331.6533508300781,43.37350082397461,185.49462890625,307.86041259765625,192.7755889892578,28.356708526611328,62.07123947143555,27.615264892578125,70.18856811523438,15.641311645507812,39.96539306640625,48.92364501953125,76.58065795898438,71.89400482177734,67.5983657836914,58.33830642700195,59.13680648803711,54.55851745605469,48.33367156982422,74.9137191772461,72.50250244140625,86.31083679199219,45.85169219970703,23.05571746826172,49.05226135253906,62.905181884765625,25.360107421875,41.95965576171875,78.16283416748047,43.991458892822266,18.751394271850586,61.711448669433594,146.4333038330078,46.23489761352539,48.16225814819336,110.96089172363281,97.76042175292969,27.51463508605957,40.1779670715332,128.83248901367188,80.42188262939453,79.15502166748047
2021-02-02,114.33084106445312,139.898681640625,42.122642517089844,118.60454559326172,63.31557846069336,85.45162200927734,336.44097900390625,43.84064483642578,187.12713623046875,312.2109375,187.4802703857422,27.715126037597656,62.2360954284668,28.157136917114258,70.48355102539062,15.581254005432129,40.12737274169922,49.362300872802734,76.53133392333984,72.97637939453125,68.3727798461914,58.41054916381836,58.72724151611328,54.78035354614258,49.34854507446289,74.27078247070312,72.8575668334961,86.42633819580078,46.768577575683594,22.964981079101562,49.258140563964844,62.8447265625,25.95384979248047,42.019657135009766,78.17163848876953,44.097869873046875,18.96236801147461,62.11637878417969,148.06515502929688,45.944068908691406,48.2208366394043,110.21971130371094,97.2857437133789,27.89276123046875,39.533843994140625,130.6170196533203,80.69243621826172,77.92985534667969
2021-02-03,114.4728775024414,139.24803161621094,41.95916748046875,118.29598999023438,62.94921112060547,88.32562255859375,336.0909423828125,43.974578857421875,186.1904754638672,311.4459533691406,186.910888671875,27.5963077545166,62.989810943603516,28.448392868041992,70.51036071777344,15.56488037109375,40.34088897705078,49.20504379272461,76.76973724365234,73.08197784423828,67.68162536621094,58.25001907348633,58.93619918823242,53.9100227355957,49.137115478515625,73.78852081298828,72.66765594482422,85.48785400390625,46.57887649536133,22.923736572265625,49.06943130493164,62.81882095336914,26.352388381958008,42.096797943115234,76.75209045410156,43.90959167480469,18.7851505279541,62.140689849853516,148.7813262939453,45.598209381103516,47.55134582519531,110.25302124023438,97.03992462158203,27.85253143310547,39.4167366027832,130.1376190185547,80.00707244873047,78.2314224243164
2021-02-04,114.54390716552734,140.54071044921875,42.16565704345703,119.71876525878906,61.89897155761719,89.63047790527344,337.3612976074219,44.3887825012207,188.26011657714844,303.5467224121094,191.33309936523438,27.63591766357422,65.65919494628906,28.807392120361328,70.55506896972656,15.772336959838867,40.598575592041016,49.94166946411133,77.55889129638672,73.0379867553711,68.4560317993164,58.34632873535156,59.00307083129883,54.25986862182617,49.52615737915039,73.39091491699219,72.89887237548828,86.41188049316406,46.54726028442383,23.014469146728516,49.151554107666016,63.84653854370117,26.533504486083984,42.39681625366211,78.27745819091797,45.02289581298828,19.20709800720215,62.407928466796875,148.69979858398438,45.4881591796875,47.61829376220703,109.51184844970703,96.7093276977539,27.828399658203125,39.257789611816406,130.705810546875,80.1513442993164,77.43036651611328
2021-02-05,115.02327728271484,142.67498779296875,42.71628189086914,120.81584930419922,61.711734771728516,89.79562377929688,336.7165832519531,44.95869827270508,189.64288330078125,299.113037109375,191.4754638671875,27.659669876098633,66.1695327758789,28.766746520996094,71.39532470703125,15.794177055358887,40.731117248535156,50.38861846923828,77.87947082519531,73.56595611572266,68.43938446044922,59.189144134521484,59.76369857788086,54.131874084472656,50.168914794921875,73.45014190673828,72.50250244140625,87.87015533447266,46.3575553894043,22.989727020263672,49.661556243896484,64.0796890258789,26.574665069580078,42.58540725708008,78.5155029296875,44.93284225463867,19.24085235595703,62.991031646728516,150.10064697265625,45.613929748535156,48.03672790527344,110.06980895996094,97.02296447753906,27.85253143310547,39.73461151123047,130.15536499023438,81.42288208007812,78.0994873046875
2021-02-08,114.66819763183594,143.08274841308594,42.948570251464844,120.33583068847656,61.092987060546875,88.2347640991211,341.1344909667969,45.16736602783203,188.75074768066406,298.9564208984375,195.2714080810547,27.580467224121094,67.5120849609375,29.105417251586914,71.24334716796875,15.706822395324707,40.53232192993164,50.264461517333984,76.9423599243164,73.38996124267578,67.43182373046875,59.26138687133789,59.57981491088867,53.116477966308594,49.73759078979492,72.05422973632812,70.61148071289062,87.35037994384766,45.6303825378418,22.989727020263672,48.78847885131836,62.689300537109375,26.451181411743164,42.05394744873047,78.54196166992188,44.3843879699707,19.019304275512695,62.31073760986328,147.56272888183594,45.3859748840332,48.28779602050781,110.08644104003906,97.5824203491211,27.997346878051758,39.4167366027832,132.57913208007812,81.90985870361328,77.590576171875
2021-02-09,114.22431945800781,144.25401306152344,42.75929641723633,119.65019226074219,61.092987060546875,87.0455322265625,340.8785400390625,45.41651153564453,192.67604064941406,303.8323974609375,191.4185333251953,27.699277877807617,67.22943878173828,29.369577407836914,70.34944915771484,15.624931335449219,40.495506286621094,50.189971923828125,76.71219635009766,73.76837158203125,67.09566497802734,58.683448791503906,59.638336181640625,53.005558013916016,49.669918060302734,72.299560546875,70.80140686035156,87.5886001586914,45.669898986816406,23.05571746826172,48.90949249267578,63.267906188964844,26.78047752380371,41.865360260009766,79.00043487548828,44.77730941772461,19.053390502929688,62.08399200439453,148.67247009277344,45.30736541748047,48.26268768310547,110.28633117675781,97.7773666381836,27.98125648498535,39.31635665893555,132.8365936279297,81.85575103759766,78.17489624023438
2021-02-10,113.82484436035156,144.72247314453125,42.67326354980469,118.02172088623047,60.970863342285156,85.93062591552734,337.6172180175781,44.8870735168457,191.2665252685547,307.3072814941406,193.96180725097656,27.51709747314453,67.47282409667969,29.498279571533203,70.7159652709961,15.586716651916504,40.4660530090332,50.43000030517578,77.0245590209961,73.83875274658203,67.23854064941406,58.66740036010742,60.440738677978516,53.142066955566406,49.771419525146484,72.66334533691406,72.0648422241211,88.18777465820312,46.262718200683594,23.146455764770508,49.2120475769043,63.423377990722656,26.13833999633789,42.105369567871094,80.98426055908203,45.30121612548828,19.147119522094727,62.456520080566406,149.918701171875,45.676815032958984,48.614173889160156,110.5944595336914,98.15879821777344,28.41569709777832,39.77643966674805,133.17398071289062,81.88278198242188,78.44818878173828
2021-02-11,113.9224853515625,144.07177734375,43.27550506591797,115.68186950683594,60.84874725341797,85.682861328125,333.9009094238281,44.85281753540039,191.15057373046875,307.0032043457031,193.0469970703125,27.27155303955078,67.0174560546875,29.33571434020996,70.09024810791016,15.663147926330566,40.20098876953125,50.72795867919922,75.10176849365234,73.87396240234375,66.34773254394531,58.6433219909668,60.03117752075195,52.5362548828125,49.53460693359375,71.58718872070312,71.2060317993164,88.06505584716797,46.1125373840332,23.04746437072754,48.90949249267578,62.66337966918945,25.619693756103516,41.75392150878906,80.27009582519531,44.79368591308594,19.385713577270508,62.08399200439453,149.9368896484375,44.804298400878906,47.62665939331055,110.00318908691406,97.36433410644531,27.699674606323242,39.291259765625,133.54684448242188,81.05314636230469,77.9581298828125
2021-02-12,113.29220581054688,144.52291870117188,43.61103820800781,114.73904418945312,61.0604248046875,86.2527084350586,334.4223937988281,44.99295425415039,190.82044982910156,302.5511779785156,197.53530883789062,27.50126075744629,67.6141357421875,29.39667320251465,70.10810089111328,15.7232027053833,39.9064826965332,50.2679328918457,74.6033935546875,73.15238189697266,66.06201171875,57.68814468383789,59.39592361450195,52.51064682006836,49.280887603759766,70.8197250366211,70.33071899414062,87.30706024169922,45.77265930175781,23.105213165283203,48.73661422729492,63.285179138183594,25.718481063842773,41.393898010253906,80.27889251708984,44.55630111694336,19.19824981689453,61.70336151123047,147.08062744140625,45.103004455566406,47.80240249633789,110.03651428222656,98.3296890258789,27.796213150024414,39.10722351074219,134.39918518066406,80.84574890136719,78.40525817871094
2021-02-15,113.29220581054688,144.52291870117188,43.61103820800781,114.73904418945312,61.0604248046875,86.2527084350586,334.4223937988281,44.99295425415039,190.82044982910156,302.5511779785156,197.53530883789062,27.50126075744629,67.6141357421875,29.39667320251465,70.10810089111328,15.7232027053833,39.9064826965332,50.2679328918457,74.6033935546875,73.15238189697266,66.06201171875,57.68814468383789,59.39592361450195,52.51064682006836,49.280887603759766,70.8197250366211,70.33071899414062,87.30706024169922,45.77265930175781,23.105213165283203,48.73661422729492,63.285179138183594,25.718481063842773,41.393898010253906,80.27889251708984,44.55630111694336,19.19824981689453,61.70336151123047,147.08062744140625,45.103004455566406,47.80240249633789,110.03651428222656,98.3296890258789,27.796213150024414,39.10722351074219,134.39918518066406,80.84574890136719,78.40525817871094
2021-02-16,113.55850982666016,143.21290588378906,43.24969482421875,115.17616271972656,60.449806213378906,86.05450439453125,335.6073913574219,45.36357116699219,191.8284912109375,299.2144775390625,196.07728576660156,27.477493286132812,67.51993560791016,29.40345001220703,69.89356994628906,15.816014289855957,39.86967086791992,49.59881591796875,73.40735626220703,71.44522857666016,65.70905303955078,57.09416198730469,59.19732666015625,51.63176345825195,49.010257720947266,69.22510528564453,69.27374267578125,87.06159210205078,45.037574768066406,23.105213165283203,47.93268966674805,62.74973678588867,26.286527633666992,40.99102783203125,80.34944152832031,44.54810333251953,19.0704288482666,61.565673828125,146.9714813232422,44.69425964355469,47.1077995300293,108.46250915527344,96.62964630126953,27.273279190063477,38.57184600830078,134.39918518066406,78.3928451538086,77.2046890258789
2021-02-17,114.03788757324219,143.7247772216797,43.129249572753906,115.2447280883789,61.500064849853516,87.7805404663086,339.4374694824219,45.843177795410156,190.41897583007812,301.2791442871094,196.744384765625,27.63591766357422,67.99884796142578,29.532142639160156,70.11705017089844,16.143579483032227,41.96070861816406,49.5737190246582,74.08843231201172,70.99642181396484,65.96116638183594,58.10552978515625,59.29029846191406,51.96455383300781,49.060997009277344,69.94995880126953,67.9937973022461,86.73676300048828,44.6502685546875,23.154701232910156,48.26118087768555,63.30245590209961,26.302995681762695,41.342472076416016,81.49564361572266,44.85917282104492,19.31754493713379,62.48081588745117,146.2528076171875,45.613929748535156,47.54297637939453,108.90390014648438,98.62014770507812,27.32959747314453,38.79771041870117,134.31924438476562,77.50908660888672,78.2351303100586
