Date,PG,JNJ,KO,PEP,MRK,ABBV,COST,WMT,MCD,UNH,LLY,PFE,PM,MO,CL,T,VZ,SO,DUK,NEE,AEP,D,ED,XEL,PEG,WEC,ES,DTE,EIX,PPL,CMS,AEE,FE,LNT,ATO,EVRG,NI,PNW,AWK,K,GIS,KMB,SJM,CAG,CPB,HSY,MKC,CHD
2023-03-08,0.0001456597727778064,-0.007333707437968462,0.0004998577996739861,0.0027224350183054913,-0.026871601164651704,-0.021774879778448053,0.0018344113667816409,-0.008258513227226372,-0.006738512642685657,-0.006921585814378295,0.006148937315977987,-0.005453464258385776,0.005037680018149748,0.0053706848583192635,0.0064336602655721276,-0.005344622068842342,-0.010023932936221058,0.006217857922025116,0.012296887492713182,0.006779505136277564,0.007559555579391697,0.00548842453384224,0.011361145849298815,0.012419324503244233,0.008198058969050681,0.004275813777950832,0.011612379554400754,0.009689477287883053,0.013355090854166196,0.0044644206049648805,0.014084563793971938,0.008612143660368998,0.014044785330545206,0.01137498512897861,0.010701609109205368,0.01788205401539833,0.0142803541896388,0.01796570120359875,0.008094377837745803,0.00278887107374981,0.0016445550177714985,0.0016181892100437523,0.0041371004110994924,0.0019534254596369482,0.01937462182523131,0.0026433564925651964,0.008456822169951472,-0.00023902450877077985
2023-03-09,-0.007341312820449364,-0.011244641423929225,-0.009660271382095353,-0.007567360860183614,-0.0062799119021161864,-0.015040096617478849,-0.013414526231991464,-0.00673427067821053,-0.013944697532608963,-0.012090936092977955,0.013790101027739254,-0.016450663196534543,-0.007919934592318767,-0.0012821656727389774,-0.008615924197426073,-0.01558302645012899,-0.026112241717041407,-0.002780914918340982,-0.004753209811138137,-0.006599055571721357,-0.006047054532605678,-0.012554392504099399,-0.004362525892516844,-0.002329187803403854,-0.011973956535503705,-0.004369537134836898,-0.008676078426850364,-0.005590130710652841,-0.018890027595212855,-0.006726442118215936,-0.01054221896170382,-0.005892890369842085,-0.014102047066130718,-0.006011411829835445,-0.016549516006229115,-0.00034003666641080343,-0.011552299667023092,-0.018167734784311773,-0.017144106119881708,-0.009270566736044095,-0.006694374955684923,-8.180038717464644e-05,-0.014021052084276509,-0.02284112797023108,-0.01524266731812396,-0.001506477647090776,-0.010173084232377283,-0.00023908165514585633
2023-03-10,0.004539920997517877,0.0024463749196586004,-0.004204503948998295,0.0013386034614923936,0.0008363717362758205,0.016016484835502443,-0.01747562982823636,-0.00145817011852023,0.0015288576385421582,-0.0063247735946838635,-0.005775369252010831,-0.001774075996862301,-0.006164018888276446,-0.0027812293396427545,-0.00042053747542392106,0.006004386340749512,0.0035567270230720816,-0.009449930950263918,-0.01475282313209747,-0.010168102094827991,-0.013857708006423275,-0.019532085937854826,-0.0073391635110996445,-0.01603120103274769,-0.024238284225063578,-0.014517258545858946,-0.018715441029865776,-0.02108125128071847,-0.01149241912231802,-0.012415321491453746,-0.017757404730897708,-0.019477362426774225,-0.027075305089226398,-0.02087399023269365,-0.01239468219258233,-0.020755428940052223,-0.024470198968685963,-0.02180797155211478,-0.016339303862403565,-0.003587123490943922,-0.001525873210414308,-0.0022020946892432613,-0.0033694638474758287,-0.001995315204701864,0.003439707628124511,-0.0036878958097119607,-0.014583553209253086,0.0029893295839982237
2023-03-13,0.0069247401799164,0.0095641360224894,0.01013357058406772,0.00976565824738751,-0.018200278283313054,0.014962021859723729,0.0018251591700353398,0.0029205989671825527,0.00400701637454004,0.007277491178248718,0.030061310807118602,0.011931828105239184,-0.009964437846822216,0.0015019056772886952,0.0026643723175174827,-0.007053945103379977,-0.0038167364786947378,0.01892395796364843,0.014435003096224808,0.0038348030125998633,0.021135679911593375,0.018605520932537756,0.023945945255246626,0.032901089957804386,0.012597725405746552,0.04099576843813102,0.026344739290985242,0.022875166285168058,0.017514605897525515,0.01942852643403037,0.02513777710706666,0.027884012830933225,0.018640016583792773,0.0257024484198205,0.012550238409104297,0.023106435186514895,0.02321207683062143,0.019456702100484113,0.020351592123875717,0.005791242924348072,0.01617415940796585,0.006048749356639238,0.013727313385282214,0.0025705703040830308,0.014663883563686309,0.011903762972407028,0.01649065292558949,0.006318573336409727
2023-03-14,0.012378705699184867,0.0056188632631586355,0.003678369877028631,-0.0010361428513079307,0.018761746995406003,0.012504174624194286,0.021017028711152186,0.005314009703580869,0.010719109414627725,0.0019409373666847696,0.007951017317426201,0.0010037459419525163,-0.000205437472982406,0.0012851502979329688,0.010349628022346957,0.007650333282851252,0.009304867976768216,0.015809699327579807,0.009769552378974256,0.01719238357464925,0.009733441389990993,0.009409589491292447,0.013148010680311462,0.01018843007931114,0.025407326721404777,0.013931540410974774,0.015106922764624331,0.00570791893335354,0.01350367592383761,0.008594846037829784,0.009741294017578506,0.01245760953011299,0.010051490728148371,0.011266550655014695,0.013751864527438373,0.013584615740242167,0.01573361600705736,0.0323395378241238,0.009532971567574045,0.006069114616217952,0.004637181705405391,0.004631236217254697,0.011006711318800821,0.010826410308120149,0.009196754026307152,0.0059441774033748285,-0.0038825072022935503,0.004264722740744409
2023-03-15,0.014157986857332938,0.0027934644555451804,0.006663244981528482,0.017864423437799593,0.006169890264942746,0.0013651447053386612,0.007760539671878064,0.011151352617452925,0.0016549940923646922,0.0018295218870212349,0.007337997516317252,0.009523658193642204,-0.012018402487203872,0.0027815402652258125,0.009551747233589536,-0.007049815598550668,0.004880774417137301,0.022212078684303194,0.018298489692047948,0.013011183764080725,0.025928081428814087,0.02193387407812053,0.017338642448381236,0.028575677755102946,0.0017087908917052808,0.02445088594650202,0.011721215440909871,0.013862823028583993,-0.0026355983160625263,0.009262798949729367,0.025615334485650898,0.018277384279468123,0.013523890440043429,0.019976804922342772,0.015439509068915447,0.010051874492577051,0.003242167434665877,0.0041082446878608625,0.02150097734932488,0.009435307869863019,0.009855279790085936,0.017549496966354772,0.0131299717777984,0.005354947407332888,0.010600487805266567,0.01000015043552449,0.015033672251439256,0.01675126922427661
2023-03-16,0.00747370623173671,-0.0020731062421788238,0.00550277760698159,-0.0006794686312771026,-0.0026943497410979456,0.008048782372466645,0.0032945257527956517,-0.005680545483339849,0.015881889141695638,0.01415890603071035,0.00018190794966099766,0.002234377192474213,-0.008213724008966028,-0.014934914131633614,0.00027383665470526175,0.004368993633207419,-0.0129522238257328,0.0069475843235986545,0.0038210548464956418,0.009401450650352361,-0.006264026937210065,-0.0005364934562205326,0.006900777460455032,-0.0010401229193098827,0.009553118979300779,0.001795329740954088,-0.0002601304386015135,0.0022942118897302244,0.01262477932442585,-0.001468322782905651,0.004216678624946457,0.009502723462862628,0.010825673772061783,0.007344886523824368,0.004921784967156562,0.00398073593898407,0.003949692950076189,0.006009588455545112,0.014363675291947153,-0.004443670067661221,-0.005929534792040059,0.00866323828247828,0.0016932414866788204,0.00588718236000485,-0.005152617352172095,0.0023728250171120013,0.004525402062281136,-0.0026683225516134224
2023-03-17,0.0002799949770320165,-0.01071225309440782,-0.004643494336157183,-0.00781806452041045,-0.030184457133858755,-0.006954394276605935,-0.00043091820885765575,0.008099455963942459,-0.012455084191823174,-0.005338561807904152,-0.0010620395583503806,-0.006688076262803655,-0.006289857323886872,-0.018410552487596488,-0.01028085069910234,-0.014137968030232595,0.0057408841685127054,-0.003229516139421129,-0.008333378534363334,-0.007346180894156951,-0.014237625957898903,-0.008589913084024015,-0.00695743200713228,-0.0053539528968237216,-0.010983445483152998,-0.006430578090519168,-0.011588884714119563,-0.011332858630755727,-0.017686295645329753,-0.013603190914949548,-0.009366872281537875,-0.01197011439432527,-0.009215255515454213,-0.005982792574396378,0.0030610944293154585,-0.01090361940258533,-0.01752501162501363,-0.01321814347290573,-0.005888324595700656,-0.00354005623734166,-0.008450404963236902,-0.012134612846303683,-0.012548034596969848,-0.010033332927449234,-0.012578548109380416,-0.007551035296324615,-0.00860065586980241,-0.005816695041385045
2023-03-20,0.015392094381561083,0.009909320584018388,0.009663445748179234,0.014046593676906749,0.016810544721558074,0.012319790763922756,0.00459902898309128,0.010760396428873387,0.013248258591382234,0.01588906920927524,0.013427342616731064,0.017705650374460147,0.01592982822476441,0.016549343234984137,0.012188455235927709,0.01985681644936199,0.017396016381453716,0.009572777249581277,0.009544634731354584,0.003964754242079316,0.011686872201838838,0.0039710566036961215,0.013384992800262285,0.007625740091931288,0.013497391120419033,0.0031830145329094783,0.0035571036112556076,0.012705519332172788,0.018299889016520465,0.016399699597588357,0.008966328220476605,0.011173966486612175,0.013574650892185236,0.011096574504158019,0.0016565436608624307,0.0028394446030002296,0.012741230404303305,0.025502397563913037,0.0052886348633955915,0.0043248723552411494,0.010778352030368588,0.02480634642127333,0.016987137957708454,0.017736566236260076,0.013113526746937554,0.005716680137312524,0.009088307186067013,0.003042326371405002
2023-03-21,-0.007234905528322622,0.0,-0.0046205753157742,0.0023648135493818945,-0.002928525254040082,0.004163771830009599,0.0031883447795135744,-0.00340656570000053,-0.0019576127851160807,0.0065833595654798405,-0.007553952803902364,-0.003675598871406005,-0.006230602408279884,0.0028216763628166053,-0.009578649063012201,0.0027039846926060207,0.008282350854191378,-0.02071487247460191,-0.02610222492461567,-0.00802972177321104,-0.03116823972051619,-0.02750807775199815,-0.038386107231911826,-0.028045683927767073,-0.013317637754841738,-0.027921599412186193,-0.016539731374103805,-0.01946511826339814,-0.017246391107891057,-0.017968473322797385,-0.03134585130141199,-0.02593927896124848,-0.02331360142392591,-0.032552017130834776,-0.0406509973525766,-0.018154622306009727,-0.03019421113726395,-0.02788256850487003,-0.025953872541156886,0.0019995059527753156,0.001239870444713409,-0.0035800620958710283,-0.0022658256523910847,0.007468703391560805,0.0,-0.005520694656086955,-0.006686611306561452,-0.013765736124182526
2023-03-22,-0.0006247286749894165,-0.018454786533319445,-0.00447614925195583,-0.008426387741118369,-0.010801480504426197,-0.019774228870595434,-0.00678425428589402,-0.00640932276150219,-0.00865986747000791,-0.00953971127285691,-0.000332315249374715,-0.015986354536117076,-0.02181502302037963,-0.02272715119282631,-0.003453862322654322,-0.008090807530622413,-0.01139375085722616,-0.006256462393355644,-0.019204269812879815,-0.01632170332896843,-0.023059746842778228,-0.016269168411220725,-0.011696671511129297,-0.020610671762774202,-0.023919412839099485,-0.013926820226917491,-0.01868671638736019,-0.021732725646468776,-0.022120729202098288,-0.019417483327960894,-0.02068386466630201,-0.02304741293338619,-0.02590137281940663,-0.026148729863333164,-0.026494941170697728,-0.02374884821211265,-0.022609210134317492,-0.026615011713144288,-0.017859753463217443,-0.010130617453249169,-0.010897773792429288,-0.004764868742960893,-0.013886364554027253,-0.0027456259194648114,-0.009060627873753835,-0.0018503795692951241,-0.009341947437513043,-0.003667032481321386
2023-03-23,-0.0013891664104128676,0.0005297093202250025,-0.002164827272973735,-0.004872425314996431,-0.001628295766136767,0.010607259168692318,0.0004922804551898974,0.008099070263033692,0.006533045733141396,-0.01179752036108006,0.005045868537486786,0.0042490845290124035,-0.022734699869011,-0.01696474620635391,-0.004159202567240117,0.003806507903770351,0.0016081951781465875,-0.005546475195130296,-0.0150617091491142,-0.004316481418230378,-0.01658008290578028,-0.018605520932537645,-0.0040172204595269045,-0.013094409346983138,-0.006826466421310462,-0.007723751285673264,-0.003672502810900702,-0.012694795940861758,-0.004071675937572183,-0.01332817218337079,-0.012774780099642946,-0.014668085346504767,-0.0159020155970534,-0.012043387182573584,-0.007176924018136299,-0.006950535672832658,-0.014789636167072406,-0.0164585678658542,0.002492980120463173,0.0017058314391558138,0.028546407417131103,-0.00031403671711716097,-0.005790555526704821,0.00688320585013269,-0.0016795765504843407,0.005108444854637684,-0.012619784043600979,0.0010686463301732285
2023-03-24,0.02037722679336751,0.01005761121822557,0.01635526619658134,0.019584651996715108,0.005468577939541808,0.017514381416227298,0.015396937740406402,0.008176303412503083,0.00634227488868544,0.012938655885319283,0.010491788111148592,0.005226522362843822,0.0053173182901753435,0.011735193542123712,0.022135535027387077,0.00812587145701027,0.007760108499000884,0.033916074417263076,0.03080253219441431,0.025470778847829445,0.04308627144926391,0.030831266293941617,0.03641112930006818,0.03538155098023421,0.03595342614876462,0.036583926674796485,0.03385691013337766,0.03984025862888663,0.035432973438980886,0.03357768951250106,0.04261577215890777,0.04255059864817112,0.03761568842389251,0.03577143725561438,0.0268494731567388,0.0402450811362951,0.02963814234584361,0.04210517286228366,0.03744852863004944,0.013467414782749598,0.03225798699620852,0.024416963894635213,0.023826828748895634,0.017500641234230008,0.019439261132329966,0.015902908106178115,0.023455087869411972,0.019686940425191146
2023-03-27,-0.0052482568054986745,0.004258056211038808,0.007389129718977205,0.0022334420169842772,0.020324335389241943,-0.003037818891882149,-0.004139190627208689,0.016713793492129536,0.009250706775237427,0.012416319667474696,-0.004551748335283934,-0.004208884557088566,0.020385722728269107,0.007277619018338122,0.009942915780622563,0.01397113321111254,0.010355685569925832,-0.005102658800970605,0.003391088069529813,-0.0033029791617465998,-0.006061308693724787,0.005572805017289184,-0.005259393387797795,-0.003966548691603622,0.007485636051877798,-0.004505295723845282,0.0017162679591231633,-0.009929891478348774,0.0021936014789369906,0.006721261916455168,-0.006453860662760658,-0.000594940403520261,-0.003573923357365061,-0.009840180081515548,0.007954091060566881,-0.005551066248377312,0.011215038700700175,0.0007768751066479229,-0.0011279199283333874,0.005498715104851559,0.0009432530884985191,-0.0012260728477994087,0.010343157807067405,-0.0005373718968136876,0.0027503260683714448,0.012264983838007337,0.01633049052311164,0.0009304107389489502
2023-03-28,0.002809385103512252,-0.009654221792250728,0.0011408872123521707,-0.0003342277772090396,-0.013092465122461427,0.004506869170283867,-0.013077278566356876,-0.003884278050643286,0.007340143389565679,-0.019340243219846287,0.00911533186866631,-0.005718592737861239,0.01760249855883611,0.0015803364844388934,0.004720048705799229,-0.007949312984206092,-0.0013140583474841039,0.002198219629686582,0.0006336633094305988,-0.002651118060441604,0.004291334208989639,0.010899857964367321,-0.0019032680916940548,0.0016849469884168133,0.011144708862346198,0.00452568527435937,0.004218516441121478,0.005298645820445147,0.0024805756879477947,0.004822077801102775,0.0064957835446533,0.006905456606086213,-0.010505041329322728,0.012665793852829843,-0.0017234042505895886,0.0020298307028945306,0.0062845276815206574,0.0037525372780637944,-0.0032465891212957176,0.006987753920950857,-0.0012958898197362734,0.009591670552373088,0.001087818056225931,0.002420007675105307,0.0010970660353428752,0.00797120023194875,0.09613828169075056,0.0039508446762897
2023-03-29,0.003074759469053223,0.009814143884951942,0.0071638703814480564,0.006910802598578236,-0.005780482789144892,-0.0015797301068725123,0.008422873380807827,0.004317199401697058,0.005763986737253868,-0.012675028230661245,-0.005271798420111828,0.006501564139853588,0.005200151541928211,0.003606925913664849,-0.00040269993642039204,0.01495719927221173,0.012631767928233506,0.013890864285280635,0.016042189467585066,0.011563056968000973,0.013156369046036787,0.015716257602208517,0.007628034192410649,0.01743113608415725,0.02438220831420801,0.012014814654183192,0.01798388589387434,0.015905763774631154,0.01601186896840945,0.016242222504581516,0.012245314951860875,0.017027416459711286,0.017348870255069038,0.01635550412961284,0.01335619041285252,0.01502359206741688,0.013960491686448862,0.011344752351641452,0.020676889305651258,0.00301700113638681,0.0030671892863438632,0.006916434967253249,0.007094497884066797,0.007510736726470402,-0.002374410669191751,-0.001186136468224963,0.0002461558427451216,0.003935023321848918
