Date,PEP,INTC,COST,PFE,MSFT,AAPL,NVDA,PM,IBM,ABBV,TXN,XOM,QCOM,BAC,WMT,MCD,CSCO,INTU,JPM,AMD,ORCL,CVX,UNH,MO,ADBE,PG,KO,ACN,JNJ,MRK,AVGO,LLY,CL,CRM
2023-03-23,160.16754150390625,28.334075927734375,468.9542236328125,34.08798599243164,271.855712890625,156.80702209472656,27.168420791625977,79.69420623779297,111.93338012695312,139.34210205078125,165.78160095214844,93.99189758300781,116.68852233886719,25.090843200683594,45.38462829589844,252.99813842773438,45.6746940612793,424.0814208984375,118.13946533203125,100.27999877929688,84.67385864257812,137.42698669433594,446.43316650390625,34.9512825012207,369.0,134.13836669921875,55.17051696777344,260.5374755859375,138.94712829589844,95.78426361083984,61.5574836730957,325.88323974609375,67.31248474121094,185.18991088867188
2023-03-24,163.3043670654297,28.656166076660156,476.1746826171875,34.26614761352539,274.704833984375,158.10939025878906,26.75676155090332,80.11796569824219,113.67538452148438,141.7825927734375,165.07350158691406,94.10096740722656,117.26187896728516,25.249000549316406,45.755706787109375,254.60272216796875,46.39108657836914,421.21826171875,116.34185028076172,97.94999694824219,84.89574432373047,138.79664611816406,452.20941162109375,35.36144256591797,374.9599914550781,136.87173461914062,56.072845458984375,260.8634948730469,140.3446044921875,96.30806732177734,61.2628059387207,329.3023376464844,68.80248260498047,187.77842712402344
2023-03-27,163.66909790039062,28.480480194091797,474.2037048339844,34.121925354003906,270.60247802734375,156.1657257080078,26.508970260620117,81.75122833251953,117.32272338867188,141.3518829345703,162.8113555908203,96.16421508789062,116.17158508300781,26.50493621826172,46.52045822143555,256.9579772949219,46.418643951416016,418.63934326171875,119.6762924194336,96.61000061035156,86.95036315917969,140.2107696533203,457.8241882324219,35.61878967285156,373.1499938964844,136.1533966064453,56.48717498779297,262.7432556152344,140.94219970703125,98.26546478271484,60.36433029174805,327.8034362792969,69.48657989501953,188.96405029296875
2023-03-28,163.61439514160156,28.587844848632812,468.0024108886719,33.926795959472656,269.47650146484375,155.5441131591797,26.388071060180664,83.19025421142578,117.3499526977539,141.9889373779297,163.21595764160156,97.36400604248047,114.04740905761719,26.16071319580078,46.339759826660156,258.8440856933594,46.28087615966797,411.1773376464844,120.03953552246094,94.55999755859375,86.6706314086914,141.8472137451172,448.9697570800781,35.675079345703125,373.3999938964844,136.53590393066406,56.55162048339844,263.7406921386719,139.58151245117188,96.97892761230469,60.15825653076172,330.7914733886719,69.81455993652344,189.99156188964844
2023-03-29,164.74510192871094,30.764385223388672,471.9443359375,34.14737319946289,274.64605712890625,158.62246704101562,26.961589813232422,83.62285614013672,117.6856460571289,141.76463317871094,166.48046875,99.03642272949219,117.57202911376953,26.672393798828125,46.539817810058594,260.3360595703125,46.99726867675781,424.86590576171875,120.28170013427734,96.08999633789062,87.41338348388672,143.06568908691406,443.279052734375,35.80375671386719,379.1600036621094,136.95571899414062,56.956748962402344,268.4784851074219,140.95138549804688,96.41834259033203,60.23529052734375,329.047607421875,69.78644561767578,194.27943420410156
2023-03-30,164.89100646972656,31.320720672607422,472.5308837890625,34.25766372680664,278.1120910644531,160.19122314453125,27.360261917114258,85.30025482177734,117.24107360839844,141.69284057617188,169.42315673828125,99.51815032958984,119.74320220947266,26.328174591064453,47.00447082519531,260.66448974609375,47.23606491088867,431.5337219238281,119.91844177246094,97.87999725341797,87.30728149414062,144.42640686035156,446.5757141113281,35.78767776489258,381.8999938964844,137.55274963378906,56.94754409790039,271.08709716796875,141.0616912841797,97.33731079101562,61.02976608276367,333.7696838378906,70.51741027832031,194.2399444580078
2023-03-31,166.23143005371094,31.88681411743164,477.7130126953125,34.61398696899414,282.2732238769531,162.69728088378906,27.753938674926758,85.8564453125,118.93771362304688,142.9938507080078,171.05076599121094,99.67266845703125,119.9123764038086,26.607271194458008,47.57883834838867,262.372314453125,48.01674270629883,437.16217041015625,121.3714370727539,98.01000213623047,89.63199615478516,145.11123657226562,448.979248046875,35.88418197631836,385.3699951171875,138.70950317382812,57.11327362060547,274.10809326171875,142.50515747070312,97.76922607421875,61.779930114746094,336.44427490234375,70.4236831665039,197.3817596435547
2023-04-03,166.413818359375,32.101539611816406,477.8668212890625,35.08059310913086,281.2256164550781,163.9503173828125,27.9417781829834,86.4302978515625,119.81779479980469,143.9359588623047,169.34957885742188,105.55341339111328,117.2430648803711,26.59796714782715,47.97896194458008,264.7463073730469,48.04430389404297,432.10247802734375,121.23171997070312,96.55999755859375,90.59661102294922,151.15013122558594,469.5000915527344,36.173702239990234,380.0799865722656,139.47445678710938,57.453948974609375,274.1368713378906,144.20599365234375,100.04827117919922,61.8694953918457,343.6155090332031,70.62049102783203,194.1312713623047
2023-04-04,165.82107543945312,32.30649948120117,478.5398254394531,34.69882583618164,281.1766357421875,163.41757202148438,27.430206298828125,86.11245727539062,119.40044403076172,143.3617401123047,165.89193725585938,104.54450225830078,114.94972229003906,26.030471801757812,47.50784683227539,264.877685546875,47.95176696777344,431.2591857910156,119.61109161376953,95.87000274658203,90.67377471923828,150.3407745361328,468.60711669921875,35.747467041015625,385.1499938964844,140.14614868164062,57.27901077270508,274.1368713378906,145.71383666992188,100.01151275634766,61.093318939208984,347.416748046875,70.03010559082031,194.83273315429688
2023-04-05,167.4533233642578,32.04298400878906,477.9629821777344,35.25027084350586,278.39599609375,161.572509765625,26.85867691040039,87.17188262939453,119.89038848876953,144.27694702148438,162.94927978515625,106.3350830078125,115.6452407836914,25.71415901184082,48.29518127441406,264.6336669921875,47.95176696777344,430.6119384765625,119.78943634033203,92.55999755859375,91.53228759765625,151.08786010742188,483.7887268066406,35.731380462646484,382.0199890136719,141.10699462890625,57.82224655151367,269.8115234375,152.25985717773438,102.84194946289062,60.57330322265625,354.8819885253906,70.62049102783203,192.9654083251953
2023-04-06,168.10984802246094,32.023468017578125,467.2428894042969,35.207855224609375,285.5042724609375,162.46051025390625,27.014549255371094,87.42790222167969,118.40242004394531,144.94984436035156,163.79527282714844,104.57176971435547,115.60763549804688,25.900224685668945,48.65980911254883,265.4500732421875,47.44282150268555,438.8535461425781,119.65801239013672,92.47000122070312,92.52584075927734,149.10455322265625,487.1899108886719,35.731380462646484,380.6000061035156,142.00257873535156,57.859073638916016,270.1664123535156,151.83697509765625,103.2279052734375,59.95987319946289,360.8090515136719,70.92034912109375,190.2385711669922
2023-04-10,167.05206298828125,31.740413665771484,474.7902526855469,35.40298080444336,283.34051513671875,159.86558532714844,27.556100845336914,87.02180480957031,118.8832778930664,144.7075653076172,164.9907684326172,104.10823059082031,116.82011413574219,25.993257522583008,48.56623458862305,266.28521728515625,47.49834442138672,436.8496398925781,120.05227661132812,95.4800033569336,90.82100677490234,149.67373657226562,489.4414367675781,35.78767776489258,376.25,140.82713317871094,57.7209587097168,270.1472473144531,151.0738983154297,103.4852294921875,60.41729736328125,359.5453186035156,70.41432189941406,189.1912841796875
2023-04-11,166.7967529296875,31.57448387145996,479.42437744140625,35.453880310058594,276.9175720214844,158.65208435058594,27.146440505981445,87.0836181640625,118.32982635498047,144.79734802246094,165.40457153320312,104.84444427490234,116.14337921142578,26.709609985351562,48.424259185791016,266.94207763671875,46.841339111328125,429.7573547363281,120.6436767578125,94.02999877929688,91.02442169189453,150.50086975097656,494.94219970703125,36.26216125488281,371.1099853515625,140.5472412109375,57.61968231201172,274.6068420410156,151.02789306640625,103.37496185302734,59.856834411621094,356.6454162597656,71.23896026611328,186.62246704101562
2023-04-12,166.468505859375,31.252395629882812,470.4830017089844,35.09756851196289,277.5638427734375,157.96139526367188,26.472997665405273,87.21603393554688,116.62410736083984,145.67662048339844,163.2711639404297,104.73538208007812,113.04171752929688,26.495628356933594,48.18870162963867,267.7115173339844,46.36941146850586,427.3900146484375,120.62489318847656,92.33000183105469,90.95661163330078,151.0345001220703,495.15130615234375,36.053062438964844,369.8900146484375,140.92974853515625,57.7209587097168,273.21075439453125,150.7061004638672,104.53285217285156,59.387855529785156,361.55364990234375,71.26708221435547,188.0353240966797
2023-04-13,168.1280975341797,31.35976219177246,478.6937255859375,35.182395935058594,283.78106689453125,163.34848022460938,26.44102668762207,88.06356048583984,116.04344940185547,147.31558227539062,164.70567321777344,105.2261962890625,113.85002899169922,26.570058822631836,48.23710632324219,271.2490539550781,47.00790786743164,433.9910888671875,121.0848617553711,92.08999633789062,92.55489349365234,153.0533905029297,499.9393310546875,36.165653228759766,378.79998779296875,141.582763671875,58.144500732421875,274.66455078125,152.71957397460938,106.2145767211914,60.11395263671875,367.5297546386719,71.70752716064453,191.69091796875
2023-04-14,167.33477783203125,31.125511169433594,472.3577575683594,34.94485855102539,280.15838623046875,163.003173828125,26.735776901245117,87.82518005371094,116.26119232177734,146.3195343017578,164.58612060546875,105.48070526123047,112.93832397460938,27.463171005249023,47.911197662353516,271.16461181640625,46.76731872558594,433.80450439453125,130.2279510498047,91.75,92.70987701416016,153.3646697998047,486.2208251953125,36.21391296386719,379.3800048828125,140.86444091796875,58.052425384521484,268.868408203125,152.47132873535156,105.96643829345703,59.661346435546875,367.1182861328125,70.83601379394531,192.31332397460938
2023-04-17,168.19190979003906,31.36952018737793,474.8959655761719,34.93636703491211,282.7628173828125,163.0228729248047,26.979578018188477,88.2313003540039,115.9708480834961,145.94825744628906,165.57008361816406,104.2536392211914,112.20520782470703,28.253948211669922,48.24678039550781,271.47430419921875,46.52672576904297,432.301513671875,131.26052856445312,89.87000274658203,92.5936279296875,152.01283264160156,480.1026306152344,36.543643951416016,377.9200134277344,140.91107177734375,58.429927825927734,269.5712890625,152.31503295898438,105.69075012207031,60.414405822753906,364.7866516113281,70.93909454345703,194.71417236328125
2023-04-18,168.53843688964844,31.06694984436035,477.7418518066406,34.401885986328125,282.3417663574219,164.24630737304688,27.644027709960938,89.45845794677734,115.93455505371094,144.50851440429688,165.81837463378906,106.28963470458984,111.24651336669922,28.43070411682129,48.353271484375,272.9756774902344,46.55448913574219,434.75732421875,132.73431396484375,89.77999877929688,93.44605255126953,151.6571044921875,479.2760925292969,37.10658264160156,377.54998779296875,141.06036376953125,58.522003173828125,269.55194091796875,148.0306854248047,105.52533721923828,60.89204406738281,362.39617919921875,70.7891616821289,196.11712646484375
2023-04-19,168.43812561035156,30.40325164794922,476.9054260253906,34.13889694213867,282.420166015625,165.3908233642578,27.907806396484375,89.61734771728516,114.60990142822266,145.9754638671875,162.83895874023438,105.9533462524414,111.41569519042969,27.965545654296875,48.40489196777344,273.3134460449219,44.45393371582031,437.6059875488281,132.56533813476562,89.94000244140625,92.80674743652344,151.7993927001953,461.9093017578125,37.36393737792969,380.1099853515625,141.08836364746094,58.63249206542969,269.4942321777344,149.4281463623047,104.88204956054688,61.101985931396484,362.94482421875,70.83601379394531,196.53208923339844
2023-04-20,168.99435424804688,30.12020492553711,486.087158203125,33.808021545410156,280.1289978027344,164.4239044189453,27.08149528503418,85.37971496582031,114.64619445800781,146.45535278320312,162.41595458984375,105.10804748535156,111.50967407226562,27.816694259643555,48.71466064453125,273.0600891113281,43.10292434692383,439.482177734375,132.18048095703125,90.11000061035156,91.85746002197266,151.0612030029297,463.1063232421875,36.9859619140625,380.260009765625,141.60556030273438,58.89030075073242,265.3059387207031,150.3935089111328,104.91881561279297,60.95945358276367,367.1966552734375,72.01487731933594,195.13897705078125
2023-04-21,169.06729125976562,29.57362937927246,486.8275146484375,34.113441467285156,279.7863464355469,162.81568908691406,27.096479415893555,86.31551361083984,114.07460021972656,147.06202697753906,162.7837677001953,105.44435119628906,110.68256378173828,27.78878402709961,48.959896087646484,274.05474853515625,43.519325256347656,438.4998474121094,131.927001953125,88.43000030517578,92.16744995117188,150.4119415283203,459.6482238769531,37.11463928222656,377.6700134277344,146.50567626953125,58.97316360473633,266.05694580078125,149.57525634765625,106.02157592773438,60.947906494140625,377.414794921875,72.42984008789062,196.64076232910156
2023-04-24,169.1493682861328,28.948972702026367,491.7019958496094,33.858924865722656,275.8797607421875,163.12155151367188,27.019546508789062,86.82756042480469,113.77519989013672,148.57421875,161.7538299560547,107.43487548828125,110.29721069335938,27.686447143554688,49.292259216308594,275.1244201660156,43.85246276855469,434.4920959472656,132.10537719726562,87.56999969482422,92.44834899902344,152.51087951660156,464.512451171875,37.5328254699707,377.3399963378906,146.76852416992188,58.8810920715332,266.9427795410156,150.48545837402344,106.54540252685547,61.105838775634766,375.56317138671875,73.44837951660156,192.58010864257812
