Date,AAPL,MSFT,AMZN,NVDA,GOOGL,GOOG,META,TSLA,LLY,AVGO,JPM,V,XOM,UNH,MA,PG,JNJ,HD,COST,MRK,ABBV,CVX,CRM,BAC,WMT,AMD,PEP,NFLX,KO,LIN,ADBE,DIS,TMO,MCD,CSCO,ACN,ABT,DHR,INTU,WFC,QCOM,TXN,GE,VZ,AMGN,INTC,IBM,PM,CAT
2025-05-22,200.9369354248047,453.26513671875,203.10000610351562,132.80589294433594,170.39942932128906,171.5082244873047,635.133544921875,341.0400085449219,712.5860595703125,229.15682983398438,257.00579833984375,356.6347961425781,101.13606262207031,290.7770080566406,567.76611328125,162.77084350585938,149.26254272460938,359.4909362792969,1015.2850341796875,75.66779327392578,178.24740600585938,132.3226776123047,282.024169921875,42.596744537353516,95.51177215576172,110.70999908447266,126.22626495361328,118.7969970703125,69.61122131347656,454.4124755859375,414.3299865722656,109.91443634033203,399.40625,308.9193115234375,62.27003479003906,314.8752136230469,129.67593383789062,186.5937957763672,662.7359008789062,72.57977294921875,144.92059326171875,177.33396911621094,229.39126586914062,41.01485824584961,267.80194091796875,20.549999237060547,255.2276153564453,170.74420166015625,342.9447937011719
2025-05-23,194.85975646972656,448.6015319824219,200.99000549316406,131.26617431640625,168.00604248046875,169.12477111816406,625.6449584960938,339.3399963378906,711.1015625,227.35760498046875,257.04522705078125,352.2213439941406,101.19499206542969,289.6988525390625,561.2333984375,163.5894775390625,149.5853271484375,356.1329345703125,1005.6819458007812,75.41504669189453,178.9504852294922,133.54525756835938,271.78485107421875,42.488555908203125,95.91998291015625,110.30999755859375,125.46961212158203,118.53900146484375,70.22767639160156,454.3134765625,407.69000244140625,108.51986694335938,392.60455322265625,309.17486572265625,62.02433395385742,308.03936767578125,129.4787139892578,183.66769409179688,716.5252685546875,72.02596282958984,142.96368408203125,173.48635864257812,231.90164184570312,41.19553756713867,267.5655517578125,20.049999237060547,255.48446655273438,173.62843322753906,341.156494140625
2025-05-26,194.85975646972656,448.6015319824219,200.99000549316406,131.26617431640625,168.00604248046875,169.12477111816406,625.6449584960938,339.3399963378906,711.1015625,227.35760498046875,257.04522705078125,352.2213439941406,101.19499206542969,289.6988525390625,561.2333984375,163.5894775390625,149.5853271484375,356.1329345703125,1005.6819458007812,75.41504669189453,178.9504852294922,133.54525756835938,271.78485107421875,42.488555908203125,95.91998291015625,110.30999755859375,125.46961212158203,118.53900146484375,70.22767639160156,454.3134765625,407.69000244140625,108.51986694335938,392.60455322265625,309.17486572265625,62.02433395385742,308.03936767578125,129.4787139892578,183.66769409179688,716.5252685546875,72.02596282958984,142.96368408203125,173.48635864257812,231.90164184570312,41.19553756713867,267.5655517578125,20.049999237060547,255.48446655273438,173.62843322753906,341.156494140625
2025-05-27,199.78936767578125,459.07470703125,206.02000427246094,135.47540283203125,172.42384338378906,173.50274658203125,640.87060546875,362.8900146484375,722.5693969726562,234.24632263183594,261.56085205078125,357.9598388671875,101.67626190185547,289.14013671875,572.15771484375,165.46347045898438,151.17349243164062,363.6834716796875,1014.9459838867188,75.42476654052734,181.35263061523438,134.80697631835938,275.8248596191406,43.491756439208984,97.15457916259766,114.55999755859375,127.43885803222656,121.15699768066406,70.23746490478516,463.2730407714844,413.1000061035156,111.13098907470703,402.4679870605469,309.54833984375,62.6533203125,313.8602600097656,131.09596252441406,188.28575134277344,748.1959838867188,73.17314910888672,146.15966796875,180.31561279296875,240.8573455810547,41.3667106628418,275.2381591796875,20.549999237060547,260.0285339355469,174.6417999267578,349.22369384765625
2025-05-28,199.99891662597656,455.75634765625,204.72000122070312,134.78553771972656,171.8853302001953,172.90438842773438,642.1277465820312,356.8999938964844,716.7608032226562,238.00381469726562,259.7861328125,358.3882751464844,100.2913818359375,292.1883544921875,573.5220336914062,165.06895446777344,150.36460876464844,361.38592529296875,1010.3090209960938,74.04439544677734,178.78448486328125,133.03668212890625,274.6705627441406,43.33439254760742,96.81605529785156,112.86000061035156,126.75980377197266,120.8550033569336,69.62100219726562,457.8874206542969,412.2300109863281,110.3001708984375,401.05181884765625,307.4745178222656,62.25037384033203,314.41748046875,130.18873596191406,188.1165771484375,750.6734619140625,72.91603088378906,145.1467742919922,181.21107482910156,242.7401123046875,41.01485824584961,274.2039794921875,20.3700008392334,257.0748596191406,174.21307373046875,347.2168273925781
2025-05-29,199.5299072265625,457.0717468261719,205.6999969482422,139.1647491455078,171.38670349121094,172.4855499267578,643.5944213867188,358.42999267578125,719.9291381835938,240.5286865234375,260.6537780761719,361.04827880859375,100.86105346679688,292.2471923828125,575.3743286132812,166.25250244140625,151.4990234375,361.61175537109375,1005.9213256835938,74.26797485351562,181.25497436523438,134.88522338867188,265.60546875,43.51142883300781,96.67667388916016,113.02999877929688,127.9723892211914,118.48600006103516,69.95370483398438,459.4416809082031,413.3599853515625,110.7947006225586,402.66748046875,306.51129150390625,61.96536636352539,316.1488342285156,131.00721740722656,189.56967163085938,753.4295043945312,73.68741607666016,145.8744659423828,182.0376739501953,243.228271484375,41.20505142211914,279.26654052734375,20.25,255.5437469482422,173.31661987304688,349.50189208984375
2025-05-30,200.4280242919922,458.7458190917969,205.00999450683594,135.10548400878906,171.2670440673828,172.3758544921875,646.0289306640625,346.4599914550781,734.973876953125,240.6280975341797,260.28900146484375,363.8279113769531,100.4780044555664,295.91290283203125,583.1616821289062,167.56431579589844,153.10693359375,361.61175537109375,1037.2734375,74.69569396972656,181.73345947265625,133.70175170898438,264.06304931640625,43.40324020385742,98.28961181640625,110.7300033569336,127.5164794921875,120.7229995727539,70.55059051513672,462.9067077636719,415.0899963378906,111.80355072021484,401.7399597167969,308.4671936035156,61.955535888671875,315.2433776855469,131.72708129882812,189.00234985351562,749.6983032226562,73.95442962646484,142.7866668701172,179.9318389892578,244.97158813476562,41.80414962768555,283.8365783691406,19.549999237060547,255.9092254638672,175.96697998046875,345.7663269042969
2025-06-02,201.27622985839844,460.3502197265625,206.64999389648438,137.35507202148438,168.5644989013672,169.90264892578125,669.3860473632812,342.69000244140625,744.389404296875,247.22854614257812,260.939697265625,363.9573974609375,101.21463775634766,298.6670837402344,578.7999877929688,165.48318481445312,153.2943572998047,361.2877197265625,1053.8968505859375,74.12216186523438,182.5927734375,134.81675720214844,260.33154296875,43.35406494140625,99.33502197265625,114.62999725341797,126.99264526367188,121.89800262451172,70.4527359008789,459.92681884765625,403.3999938964844,111.71453094482422,395.406982421875,309.06024169921875,62.75160217285156,312.9050598144531,131.71722412109375,188.3355255126953,761.16064453125,73.89509582519531,144.19290161132812,181.27012634277344,246.5355682373047,41.93728256225586,284.1222229003906,19.739999771118164,260.69036865234375,178.0717010498047,342.4281921386719
2025-06-03,202.84292602539062,461.3466796875,205.7100067138672,141.19436645507812,165.72235107421875,167.2499542236328,665.34521484375,344.2699890136719,748.0360717773438,255.320068359375,262.52703857421875,364.495361328125,101.95128631591797,295.23663330078125,579.5468139648438,164.56593322753906,152.32763671875,366.31488037109375,1052.6402587890625,74.9873275756836,182.84666442871094,136.4892578125,263.1675109863281,43.914676666259766,99.54411315917969,117.30999755859375,127.90450286865234,121.79399871826172,69.63079071044922,467.1043395996094,412.489990234375,112.357421875,398.8576965332031,308.77362060546875,63.252830505371094,311.3428649902344,131.85528564453125,191.1521453857422,760.832275390625,74.81482696533203,146.4645233154297,185.078369140625,247.9202880859375,41.6805305480957,285.2056579589844,20.290000915527344,261.9745788574219,177.70143127441406,347.1274108886719
2025-06-04,202.39389038085938,462.2435302734375,207.22999572753906,141.8942413330078,167.58718872070312,168.9253387451172,686.3976440429688,332.04998779296875,763.041015625,259.52484130859375,260.5058898925781,366.6274108886719,100.4780044555664,294.4132995605469,581.6978149414062,163.67823791503906,151.14390563964844,365.6472473144531,1048.751220703125,76.08578491210938,182.93455505371094,134.3570556640625,261.8739318847656,43.62945556640625,98.91685485839844,118.58000183105469,127.79779815673828,123.96600341796875,69.8362808227539,470.53076171875,413.9100036621094,112.24861907958984,402.57769775390625,307.9631042480469,63.282310485839844,314.825439453125,131.1156768798828,192.16732788085938,762.9716186523438,74.54780578613281,146.5726776123047,187.6762237548828,249.922607421875,41.11946487426758,282.6842346191406,20.25,262.2906494140625,176.0352020263672,347.057861328125
2025-06-05,200.20849609375,466.0401611328125,207.91000366210938,139.964599609375,167.74676513671875,169.3441925048828,683.0750732421875,284.70001220703125,762.881591796875,258.3817138671875,258.267822265625,365.4019775390625,100.01637268066406,289.9634704589844,583.0023803710938,160.57138061523438,151.57794189453125,364.83709716796875,1007.9855346679688,75.45394134521484,183.06149291992188,133.89736938476562,265.8243408203125,43.64912414550781,97.53292083740234,115.69000244140625,127.18663787841797,125.052001953125,69.38616943359375,467.0447998046875,415.20001220703125,111.29912567138672,397.2919006347656,305.403076171875,63.508358001708984,313.810546875,132.0820770263672,191.24171447753906,762.8024291992188,74.07310485839844,145.97909545898438,187.4499053955078,250.95863342285156,41.176517486572266,282.7728576660156,19.989999771118164,263.6143798828125,177.3019256591797,346.69024658203125
2025-06-06,203.49156188964844,468.7307434082031,213.57000732421875,141.69427490234375,173.20167541503906,174.44017028808594,696.1356201171875,295.1400146484375,767.0662231445312,245.45912170410156,261.99462890625,368.839111328125,102.41291046142578,297.1968994140625,587.6629638671875,161.77467346191406,152.92938232421875,362.9105529785156,1012.1039428710938,76.76626586914062,185.36598205566406,137.13478088378906,273.1580505371094,44.49005126953125,97.04505920410156,116.19000244140625,127.52302551269531,124.14700317382812,69.81670379638672,469.4779968261719,416.9200134277344,112.65414428710938,400.8224182128906,303.80181884765625,64.92357635498047,316.0692138671875,131.72708129882812,195.09344482421875,767.7177124023438,75.4873275756836,147.64111328125,189.34909057617188,254.6544952392578,41.652000427246094,285.95416259765625,20.059999465942383,265.5999450683594,177.0778045654297,351.0517272949219
2025-06-09,201.02676391601562,471.0924072265625,216.97999572753906,142.6041259765625,175.81764221191406,177.3556671142578,692.4937744140625,308.5799865722656,770.8822021484375,242.82492065429688,262.9904479980469,365.2923889160156,103.1004409790039,297.16748046875,581.8970336914062,160.33465576171875,153.1266632080078,360.8061828613281,1003.3684692382812,77.11621856689453,184.7117462158203,137.67269897460938,270.9091796875,44.39111328125,97.02513885498047,121.7300033569336,127.45439147949219,122.44599914550781,70.22767639160156,468.9417419433594,416.260009765625,114.3948974609375,407.4346618652344,301.251708984375,64.76634216308594,315.0443420410156,131.54957580566406,198.25840759277344,760.5537719726562,75.61588287353516,153.74501037597656,196.03074645996094,250.45059204101562,41.50935745239258,285.60943603515625,20.479999542236328,268.7708740234375,176.0059814453125,355.74102783203125
2025-06-10,202.2441864013672,469.26885986328125,217.61000061035156,143.9338836669922,178.3237762451172,179.7319793701172,700.8150024414062,326.0899963378906,804.2398681640625,243.1728515625,264.8243103027344,369.3173522949219,105.31037139892578,297.75555419921875,587.0852661132812,160.61082458496094,154.33013916015625,363.4836120605469,1004.4553833007812,79.07984924316406,185.0437469482422,140.20590209960938,266.8990173339844,44.608768463134766,96.89570617675781,123.23999786376953,129.288330078125,120.36199951171875,70.79521179199219,472.3085021972656,416.05999755859375,117.43131256103516,413.4285583496094,296.9520568847656,64.02924346923828,319.3229675292969,132.2694549560547,201.6622314453125,758.2850952148438,74.61702728271484,157.42515563964844,199.0615692138672,241.07650756835938,41.965816497802734,289.0074462890625,22.079999923706055,272.8802795410156,174.44691467285156,356.2377624511719
2025-06-11,198.36236572265625,470.9628601074219,213.1999969482422,142.81399536132812,177.07569885253906,178.51385498046875,692.5736083984375,326.42999267578125,805.6546630859375,251.40353393554688,264.3806457519531,371.9176025390625,107.36314392089844,304.3910827636719,588.2802734375,159.8908233642578,153.15626525878906,356.12322998046875,993.9947509765625,78.0785903930664,186.99671936035156,141.6045379638672,264.6004333496094,44.25260925292969,95.38233947753906,121.13999938964844,127.3955307006836,121.98799896240234,70.52123260498047,465.3365478515625,412.8399963378906,118.2126693725586,414.0368957519531,298.22711181640625,63.085758209228516,317.63140869140625,133.40350341796875,203.75230407714844,760.921875,74.10277557373047,157.77139282226562,196.50308227539062,244.58306884765625,41.594940185546875,287.411865234375,20.68000030517578,278.0960693359375,178.6758270263672,360.7780456542969
2025-06-12,198.78147888183594,477.1909484863281,213.24000549316406,144.98374938964844,175.42825317382812,176.69668579101562,691.79541015625,319.1099853515625,809.0621948242188,254.54469299316406,264.4693603515625,370.01470947265625,107.77567291259766,312.17340087890625,586.826416015625,160.9461669921875,154.53729248046875,358.7907409667969,999.908203125,79.53672790527344,187.8950653076172,141.79037475585938,265.5954895019531,44.14378356933594,94.41656494140625,118.5,129.749267578125,121.50299835205078,70.68757629394531,467.3128967285156,413.67999267578125,117.3126220703125,414.2164001464844,299.6504821777344,63.9801025390625,316.5468444824219,134.5572509765625,204.13052368164062,762.3746337890625,73.19293975830078,156.999755859375,196.4735565185547,239.07415771484375,41.04338455200195,292.80926513671875,20.770000457763672,277.6120300292969,179.38714599609375,358.6122131347656
